-64,	0.460975
-73,	0.460998
-68,	0.46102
-53,	0.461043
-43,	0.461066
-46,	0.461088
-61,	0.461111
-73,	0.461134
-73,	0.461156
-59,	0.461179
-46,	0.461202
-45,	0.461224
-58,	0.461247
-72,	0.46127
-76,	0.461293
-65,	0.461315
-50,	0.461338
-45,	0.461361
-54,	0.461383
-70,	0.461406
-77,	0.461429
-71,	0.461451
-55,	0.461474
-46,	0.461497
-51,	0.461519
-66,	0.461542
-78,	0.461565
-75,	0.461587
-61,	0.46161
-48,	0.461633
-49,	0.461655
-62,	0.461678
-76,	0.461701
-78,	0.461723
-66,	0.461746
-52,	0.461769
-48,	0.461791
-58,	0.461814
-73,	0.461837
-80,	0.461859
-71,	0.461882
-56,	0.461905
-48,	0.461927
-54,	0.46195
-70,	0.461973
-80,	0.461995
-76,	0.462018
-61,	0.462041
-49,	0.462063
-51,	0.462086
-65,	0.462109
-78,	0.462132
-79,	0.462154
-66,	0.462177
-52,	0.4622
-49,	0.462222
-60,	0.462245
-75,	0.462268
-80,	0.46229
-71,	0.462313
-55,	0.462336
-48,	0.462358
-56,	0.462381
-71,	0.462404
-80,	0.462426
-75,	0.462449
-59,	0.462472
-49,	0.462494
-52,	0.462517
-66,	0.46254
-79,	0.462562
-77,	0.462585
-64,	0.462608
-50,	0.46263
-49,	0.462653
-61,	0.462676
-76,	0.462698
-79,	0.462721
-68,	0.462744
-53,	0.462766
-47,	0.462789
-56,	0.462812
-71,	0.462834
-79,	0.462857
-72,	0.46288
-56,	0.462902
-47,	0.462925
-51,	0.462948
-66,	0.462971
-77,	0.462993
-74,	0.463016
-60,	0.463039
-47,	0.463061
-47,	0.463084
-60,	0.463107
-74,	0.463129
-76,	0.463152
-64,	0.463175
-49,	0.463197
-45,	0.46322
-55,	0.463243
-70,	0.463265
-76,	0.463288
-67,	0.463311
-51,	0.463333
-43,	0.463356
-49,	0.463379
-64,	0.463401
-74,	0.463424
-70,	0.463447
-55,	0.463469
-43,	0.463492
-44,	0.463515
-58,	0.463537
-71,	0.46356
-71,	0.463583
-58,	0.463605
-43,	0.463628
-41,	0.463651
-51,	0.463673
-66,	0.463696
-71,	0.463719
-61,	0.463741
-45,	0.463764
-38,	0.463787
-45,	0.46381
-60,	0.463832
-69,	0.463855
-63,	0.463878
-48,	0.4639
-37,	0.463923
-40,	0.463946
-54,	0.463968
-66,	0.463991
-64,	0.464014
-50,	0.464036
-37,	0.464059
-35,	0.464082
-47,	0.464104
-61,	0.464127
-64,	0.46415
-53,	0.464172
-38,	0.464195
-32,	0.464218
-40,	0.46424
-55,	0.464263
-63,	0.464286
-55,	0.464308
-40,	0.464331
-30,	0.464354
-34,	0.464376
-49,	0.464399
-59,	0.464422
-56,	0.464444
-42,	0.464467
-29,	0.46449
-29,	0.464512
-41,	0.464535
-55,	0.464558
-56,	0.46458
-44,	0.464603
-29,	0.464626
-24,	0.464649
-34,	0.464671
-49,	0.464694
-55,	0.464717
-46,	0.464739
-30,	0.464762
-21,	0.464785
-27,	0.464807
-42,	0.46483
-52,	0.464853
-47,	0.464875
-32,	0.464898
-20,	0.464921
-21,	0.464943
-35,	0.464966
-47,	0.464989
-47,	0.465011
-34,	0.465034
-19,	0.465057
-16,	0.465079
-27,	0.465102
-41,	0.465125
-46,	0.465147
-36,	0.46517
-20,	0.465193
-12,	0.465215
-20,	0.465238
-34,	0.465261
-43,	0.465283
-37,	0.465306
-21,	0.465329
-10,	0.465351
-13,	0.465374
-27,	0.465397
-39,	0.46542
-37,	0.465442
-23,	0.465465
-9,	0.465488
-7,	0.46551
-19,	0.465533
-33,	0.465556
-36,	0.465578
-25,	0.465601
-9,	0.465624
-3,	0.465646
-11,	0.465669
-26,	0.465692
-33,	0.465714
-26,	0.465737
-10,	0.46576
-22528,	0.465782
-4,	0.465805
-19,	0.465828
-29,	0.46585
-26,	0.465873
-11,	0.465896
-1268034046,	0.465918
-1016574,	0.465941
-11,	0.465964
-24,	0.465986
-25,	0.466009
-13,	0.466032
-14590,	0.466054
-32277753,	0.466077
-3,	0.4661
-17,	0.466122
-23,	0.466145
-14,	0.466168
-4442110,	0.46619
-6743797,	0.466213
-2338043,	0.466236
-10,	0.466259
-19,	0.466281
-15,	0.466304
-256,	0.466327
1831489293,	0.466349
-3573,	0.466372
-2,	0.466395
-14,	0.466417
-14,	0.46644
-1,	0.466463
-3264242,	0.466485
1719232529,	0.466508
-20218,	0.466531
-8,	0.466553
-12,	0.466576
-2,	0.466599
-2803,	0.466621
-31979,	0.466644
1482317838,	0.466667
-1,	0.466689
-9,	0.466712
-3,	0.466735
-6132,	0.466757
-1299432,	0.46678
-1032827883,	0.466803
-5019897,	0.466825
-5,	0.466848
-3,	0.466871
-699438581,	0.466893
-1489342183,	0.466916
-1939267557,	0.466939
704670479,	0.466961
-31743,	0.466984
-2,	0.467007
-7159,	0.467029
-6063591,	0.467052
-24801,	0.467075
1930833687,	0.467098
-1221112,	0.46712
-5359871,	0.467143
-16376,	0.467166
-28904,	0.467188
-22494,	0.467211
-3978978,	0.467234
-5105,	0.467256
-7721467,	0.467279
-3973880,	0.467302
137955607,	0.467324
-3588828,	0.467347
-893404,	0.46737
-14825,	0.467392
-1281782,	0.467415
-2029047,	0.467438
-6729707,	0.46746
421560100,	0.467483
-5691351,	0.467506
-3047905,	0.467528
-12784,	0.467551
-1270,	0.467574
-12525,	0.467596
-21981,	0.467619
-2011923156,	0.467642
-22490,	0.467664
-3049,	0.467687
-768498,	0.46771
-5358,	0.467732
-6614238,	0.467755
1343246894,	0.467778
-7636,	0.4678
-31713,	0.467823
-7662,	0.467846
-2286,	0.467868
-1761504,	0.467891
-17106,	0.467914
-8655,	0.467937
-329772761,	0.467959
-23784,	0.467982
-1953260,	0.468005
-2606818,	0.468027
-2771,	0.46805
-1349579,	0.468073
-120018,	0.468095
656622879,	0.468118
-17130,	0.468141
-14052,	0.468163
-4963028,	0.468186
-1676233,	0.468209
-4690380,	0.468231
-4953306,	0.468254
-26598,	0.468277
-1890276,	0.468299
604114986,	0.468322
-2505,	0.468345
-31687,	0.468367
-21203,	0.46839
-23521,	0.468413
-24804,	0.468435
-17113,	0.468458
-1370148809,	0.468481
1043279933,	0.468503
-25804,	0.468526
-23259,	0.468549
-829666,	0.468571
-18139,	0.468594
-749641419,	0.468617
739595071,	0.468639
-13510,	0.468662
-7781076,	0.468685
929193505,	0.468707
-5545180,	0.46873
-7118,	0.468753
-4545,	0.468776
-7361,	0.468798
375004979,	0.468821
-25051,	0.468844
206113316,	0.468866
393683504,	0.468889
-777665,	0.468912
-25277,	0.468934
-15047,	0.468957
-7126,	0.46898
-7644,	0.469002
-31187,	0.469025
1315057469,	0.469048
-12219,	0.46907
-13761,	0.469093
-7120,	0.469116
-7535833,	0.469138
-7113685,	0.469161
85420346,	0.469184
-833785018,	0.469206
-12476,	0.469229
-1957413833,	0.469252
-2989270,	0.469274
-7453910,	0.469297
-1506134729,	0.46932
-25531,	0.469342
-31416,	0.469365
-32707,	0.469388
-9682,	0.46941
-8113878,	0.469433
-205,	0.469456
-32445,	0.469478
-17590,	0.469501
1681671235,	0.469524
-3661260,	0.469546
2049335339,	0.469569
-1821626319,	0.469592
-1136824000,	0.469615
1733188683,	0.469637
-6348472,	0.46966
-7879,	0.469683
-11987,	0.469705
1679172655,	0.469728
-12996,	0.469751
1514763594,	0.469773
-15285,	0.469796
-20929,	0.469819
-5216719,	0.469841
-3858130,	0.469864
-1974206407,	0.469887
643707464,	0.469909
-3763,	0.469932
-6087867,	0.469955
-7115,	0.469977
-6466258,	0.47
-8293067,	0.470023
-9660,	0.470045
-30130,	0.470068
-16311,	0.470091
-2246,	0.470113
-13265,	0.470136
-29134,	0.470159
-13504,	0.470181
-28339,	0.470204
141115981,	0.470227
-935118528,	0.470249
-1099730126,	0.470272
-26064,	0.470295
-902599364,	0.470317
1395271755,	0.47034
778722639,	0.470363
-7258555,	0.470385
-1340205002,	0.470408
-12497,	0.470431
-899339208,	0.470454
-29113,	0.470476
-5809,	0.470499
-25527,	0.470522
-261853638,	0.470544
-178896,	0.470567
-1219793100,	0.47059
-1238205,	0.470612
-8626,	0.470635
-3764,	0.470658
-7399873,	0.47068
-2767,	0.470703
-29647,	0.470726
-7916226,	0.470748
-4697268,	0.470771
-2994,	0.470794
-23229,	0.470816
-18892,	0.470839
-15313,	0.470862
-7780295,	0.470884
-32696,	0.470907
-1406832305,	0.47093
-20409,	0.470952
-834504,	0.470975
-161269713,	0.470998
-16844,	0.47102
-19133,	0.471043
-1487251890,	0.471066
-11958,	0.471088
-1604499652,	0.471111
-5073,	0.471134
-2768,	0.471156
-961730,	0.471179
-20149,	0.471202
-18868,	0.471224
537286208,	0.471247
-15567,	0.47127
224539694,	0.471293
-14280,	0.471315
-20409,	0.471338
-1760179,	0.471361
-7863228,	0.471383
-31948,	0.471406
-22228,	0.471429
441351987,	0.471451
-26046,	0.471474
-181,	0.471497
-5306,	0.471519
-10441,	0.471542
-949525716,	0.471565
-9426,	0.471587
-12740,	0.47161
-571063,	0.471633
-20152,	0.471655
-6267333,	0.471678
-970043603,	0.471701
-8246229,	0.471723
-19146,	0.471746
-6805691,	0.471769
-6286519,	0.471791
-21698,	0.471814
1229077551,	0.471837
-21976,	0.471859
-16848,	0.471882
-10177,	0.471905
-5561,	0.471927
1447908673,	0.47195
-8399,	0.471973
-969904345,	0.471995
-5156821,	0.472018
-19143,	0.472041
-496488379,	0.472063
-958,	0.472086
-9676,	0.472109
-6589913,	0.472132
-15578,	0.472154
-614193869,	0.472177
-704,	0.4722
-6990013,	0.472222
-15561,	0.472245
-29144,	0.472268
-6007261,	0.47229
-27348,	0.472313
-30405,	0.472336
-1428414,	0.472358
-7196870,	0.472381
-32726,	0.472404
-7262431,	0.472426
-1792380378,	0.472449
-8313547,	0.472472
-31937,	0.472494
-17605,	0.472517
-4564,	0.47254
-2141920,	0.472562
-27781087,	0.472585
1148597550,	0.472608
-4828869,	0.47263
-6810308,	0.472653
-1153207249,	0.472676
-24288,	0.472698
-11748,	0.472721
-2041764313,	0.472744
-12747,	0.472766
-1341389765,	0.472789
-23503,	0.472812
-7135,	0.472834
-13031,	0.472857
-1203542752,	0.47288
1007174447,	0.472902
-1844679880,	0.472925
-549643725,	0.472948
-13789,	0.472971
-911080,	0.472993
-921217510,	0.473016
1159990824,	0.473039
-438732,	0.473061
-1877246925,	0.473084
-4315,	0.473107
-23017,	0.473129
-716027371,	0.473152
-26080,	0.473175
-11218,	0.473197
-30670,	0.47322
-6105,	0.473243
1985036824,	0.473265
1613724177,	0.473288
1008556057,	0.473311
-1187234776,	0.473333
-1042384,	0.473356
1280986665,	0.473379
-23527,	0.473401
-242,	0.473424
-21230,	0.473447
-8416,	0.473469
-5298388,	0.473492
-15831,	0.473515
-1086181,	0.473537
-11251,	0.47356
-3060,	0.473583
-6674919,	0.473605
-12762,	0.473628
-1752,	0.473651
-1165795,	0.473673
-11507,	0.473696
-955128,	0.473719
-622831,	0.473741
-8042976,	0.473764
-15066,	0.473787
-27618,	0.47381
-17906,	0.473832
-2933243,	0.473855
1949914890,	0.473878
-8168,	0.4739
-7531229,	0.473923
255272223,	0.473946
1685073936,	0.473968
-1807613,	0.473991
1365183236,	0.474014
2013790737,	0.474036
-2019,	0.474059
-27106,	0.474082
-12271,	0.474104
-9982,	0.474127
-2,	0.47415
-4712695,	0.474172
-25321,	0.474195
-20452,	0.474218
-247320557,	0.47424
-2055516413,	0.474263
-5,	0.474286
-28927,	0.474308
-547205616,	0.474331
-2795751,	0.474354
-5869,	0.474376
-3245308,	0.474399
-8,	0.474422
-6,	0.474444
-2528760,	0.474467
-28652,	0.47449
-23789,	0.474512
-1019,	0.474535
-9,	0.474558
-11,	0.47458
-1134993920,	0.474603
-32754,	0.474626
-949936878,	0.474649
-5740793,	0.474671
-9,	0.474694
-16,	0.474717
-8,	0.474739
-769103865,	0.474762
-5558001,	0.474785
-8236024,	0.474807
-8,	0.47483
-19,	0.474853
-15,	0.474875
-1,	0.474898
-9718,	0.474921
-4627192,	0.474943
-6,	0.474966
-20,	0.474989
-21,	0.475011
-9,	0.475034
-7393019,	0.475057
175788295,	0.475079
-5,	0.475102
-20,	0.475125
-26,	0.475147
-17,	0.47517
-2,	0.475193
-6140,	0.475215
-4,	0.475238
-20,	0.475261
-29,	0.475283
-24,	0.475306
-10,	0.475329
2121275649,	0.475351
-3,	0.475374
-18,	0.475397
-31,	0.47542
-30,	0.475442
-18,	0.475465
-5,	0.475488
-4,	0.47551
-17,	0.475533
-32,	0.475556
-36,	0.475578
-25,	0.475601
-11,	0.475624
-6,	0.475646
-15,	0.475669
-31,	0.475692
-39,	0.475714
-33,	0.475737
-18,	0.47576
-9,	0.475782
-14,	0.475805
-30,	0.475828
-41,	0.47585
-39,	0.475873
-26,	0.475896
-13,	0.475918
-14,	0.475941
-28,	0.475964
-42,	0.475986
-45,	0.476009
-33,	0.476032
-19,	0.476054
-15,	0.476077
-26,	0.4761
-42,	0.476122
-49,	0.476145
-41,	0.476168
-26,	0.47619
-18,	0.476213
-25,	0.476236
-40,	0.476259
-51,	0.476281
-47,	0.476304
-33,	0.476327
-22,	0.476349
-24,	0.476372
-38,	0.476395
-52,	0.476417
-53,	0.47644
-41,	0.476463
-27,	0.476485
-25,	0.476508
-36,	0.476531
-52,	0.476553
-57,	0.476576
-48,	0.476599
-33,	0.476621
-26,	0.476644
-34,	0.476667
-50,	0.476689
-60,	0.476712
-54,	0.476735
-40,	0.476757
-29,	0.47678
-33,	0.476803
-48,	0.476825
-61,	0.476848
-60,	0.476871
-47,	0.476893
-34,	0.476916
-33,	0.476939
-45,	0.476961
-60,	0.476984
-64,	0.477007
-54,	0.477029
-39,	0.477052
-34,	0.477075
-43,	0.477098
-59,	0.47712
-67,	0.477143
-60,	0.477166
-45,	0.477188
-36,	0.477211
-41,	0.477234
-56,	0.477256
-68,	0.477279
-65,	0.477302
-52,	0.477324
-39,	0.477347
-40,	0.47737
-53,	0.477392
-67,	0.477415
-70,	0.477438
-58,	0.47746
-44,	0.477483
-40,	0.477506
-50,	0.477528
-66,	0.477551
-72,	0.477574
-64,	0.477596
-49,	0.477619
-41,	0.477642
-48,	0.477664
-63,	0.477687
-74,	0.47771
-70,	0.477732
-55,	0.477755
-44,	0.477778
-46,	0.4778
-60,	0.477823
-73,	0.477846
-74,	0.477868
-61,	0.477891
-47,	0.477914
-45,	0.477937
-56,	0.477959
-71,	0.477982
-76,	0.478005
-67,	0.478027
-52,	0.47805
-45,	0.478073
-53,	0.478095
-69,	0.478118
-78,	0.478141
-72,	0.478163
-57,	0.478186
-47,	0.478209
-50,	0.478231
-65,	0.478254
-77,	0.478277
-76,	0.478299
-63,	0.478322
-49,	0.478345
-48,	0.478367
-61,	0.47839
-75,	0.478413
-79,	0.478435
-68,	0.478458
-53,	0.478481
-48,	0.478503
-57,	0.478526
-72,	0.478549
-80,	0.478571
-73,	0.478594
-58,	0.478617
-48,	0.478639
-53,	0.478662
-68,	0.478685
-79,	0.478707
-77,	0.47873
-63,	0.478753
-50,	0.478776
-50,	0.478798
-64,	0.478821
-77,	0.478844
-79,	0.478866
-68,	0.478889
-53,	0.478912
-49,	0.478934
-59,	0.478957
-74,	0.47898
-80,	0.479002
-72,	0.479025
-57,	0.479048
-48,	0.47907
-55,	0.479093
-70,	0.479116
-80,	0.479138
-76,	0.479161
-61,	0.479184
-49,	0.479206
-51,	0.479229
-65,	0.479252
-78,	0.479274
-78,	0.479297
-65,	0.47932
-51,	0.479342
-48,	0.479365
-59,	0.479388
-74,	0.47941
-79,	0.479433
-69,	0.479456
-54,	0.479478
-47,	0.479501
-54,	0.479524
-70,	0.479546
-78,	0.479569
-73,	0.479592
-58,	0.479615
-47,	0.479637
-50,	0.47966
-64,	0.479683
-76,	0.479705
-75,	0.479728
-61,	0.479751
-48,	0.479773
-46,	0.479796
-58,	0.479819
-73,	0.479841
-76,	0.479864
-65,	0.479887
-50,	0.479909
-44,	0.479932
-53,	0.479955
-68,	0.479977
-75,	0.48
-68,	0.480023
-52,	0.480045
-43,	0.480068
-47,	0.480091
-62,	0.480113
-73,	0.480136
-70,	0.480159
-56,	0.480181
-43,	0.480204
-43,	0.480227
-56,	0.480249
-69,	0.480272
-71,	0.480295
-59,	0.480317
-44,	0.48034
-40,	0.480363
-49,	0.480385
-64,	0.480408
-70,	0.480431
-62,	0.480454
-46,	0.480476
-37,	0.480499
-43,	0.480522
-58,	0.480544
-68,	0.480567
-64,	0.48059
-49,	0.480612
-37,	0.480635
-38,	0.480658
-52,	0.48068
-64,	0.480703
-64,	0.480726
-51,	0.480748
-37,	0.480771
-34,	0.480794
-45,	0.480816
-59,	0.480839
-64,	0.480862
-54,	0.480884
-38,	0.480907
-31,	0.48093
-38,	0.480952
-53,	0.480975
-62,	0.480998
-56,	0.48102
-40,	0.481043
-29,	0.481066
-32,	0.481088
-46,	0.481111
-58,	0.481134
-56,	0.481156
-43,	0.481179
-29,	0.481202
-27,	0.481224
-39,	0.481247
-53,	0.48127
-56,	0.481293
-45,	0.481315
-29,	0.481338
-23,	0.481361
-32,	0.481383
-47,	0.481406
-54,	0.481429
-46,	0.481451
-31,	0.481474
-21,	0.481497
-25,	0.481519
-40,	0.481542
-50,	0.481565
-47,	0.481587
-33,	0.48161
-19,	0.481633
-19,	0.481655
-32,	0.481678
-45,	0.481701
-47,	0.481723
-35,	0.481746
-19,	0.481769
-15,	0.481791
-24,	0.481814
-39,	0.481837
-45,	0.481859
-36,	0.481882
-20,	0.481905
-11,	0.481927
-17,	0.48195
-32,	0.481973
-42,	0.481995
-37,	0.482018
-22,	0.482041
-10,	0.482063
-11,	0.482086
-24,	0.482109
-37,	0.482132
-37,	0.482154
-24,	0.482177
-9,	0.4822
-6,	0.482222
-16,	0.482245
-31,	0.482268
-35,	0.48229
-25,	0.482313
-9,	0.482336
-2,	0.482358
-9,	0.482381
-24,	0.482404
-32,	0.482426
-26,	0.482449
-10,	0.482472
-6071039,	0.482494
-2,	0.482517
-16,	0.48254
-28,	0.482562
-26,	0.482585
-12,	0.482608
-25598,	0.48263
-6009852,	0.482653
-8,	0.482676
-22,	0.482698
-25,	0.482721
-13,	0.482744
-20478,	0.482766
-10232,	0.482789
-4166912,	0.482812
-15,	0.482834
-22,	0.482857
-14,	0.48288
-8703,	0.482902
-757,	0.482925
-23289,	0.482948
-7,	0.482971
-18,	0.482993
-15,	0.483016
-32512,	0.483039
-16883,	0.483061
-6131,	0.483084
-2992127,	0.483107
-12,	0.483129
-14,	0.483152
-1,	0.483175
-1404749298,	0.483197
-4334,	0.48322
-2994167,	0.483243
-6,	0.483265
-12,	0.483288
-3,	0.483311
-20979,	0.483333
-28906,	0.483356
-14064,	0.483379
-253182,	0.483401
-8,	0.483424
-3,	0.483447
-5804020,	0.483469
-16616,	0.483492
-1703321577,	0.483515
-6221046,	0.483537
-3,	0.48356
-3,	0.483583
-7414,	0.483605
-27623,	0.483628
-14308,	0.483651
405278226,	0.483673
-19709,	0.483696
-1,	0.483719
-435653879,	0.483741
305414937,	0.483764
-13280,	0.483787
-23271,	0.48381
-11254,	0.483832
1427071746,	0.483855
-31480,	0.483878
340662552,	0.4839
370497571,	0.483923
-2330336,	0.483946
-30958,	0.483968
-13306,	0.483991
119764488,	0.484014
-5081578,	0.484036
-2722268,	0.484059
1225400102,	0.484082
-982490598,	0.484104
-3116020,	0.484127
-30199,	0.48415
-15340,	0.484172
-1421389020,	0.484195
2087939882,	0.484218
-2271,	0.48424
-1168761325,	0.484263
-4597,	0.484286
-4559597,	0.484308
-1385614557,	0.484331
-7257299,	0.484354
-9432,	0.484376
-2985190,	0.484399
-21489,	0.484422
-12014,	0.484444
-1037602271,	0.484467
-25554,	0.48449
-19922,	0.484512
-586206,	0.484535
-20716,	0.484558
-1360877,	0.48458
1830123295,	0.484603
-26322,	0.484626
-1384630477,	0.484649
-32471,	0.484671
-15334,	0.484694
-6892,	0.484717
-21219,	0.484739
-344360403,	0.484762
425672758,	0.484785
-2335184,	0.484807
-25311,	0.48483
-7657,	0.484853
-6981604,	0.484875
-28117,	0.484898
-15561,	0.484921
-6404810,	0.484943
-9944,	0.484966
-4118756,	0.484989
-5231076,	0.485011
-3061975,	0.485034
-10697,	0.485057
-6086,	0.485079
-79885520,	0.485102
-29407,	0.485125
-1790964451,	0.485147
-1691155417,	0.48517
-20682,	0.485193
-4124098,	0.485215
-15050,	0.485238
-13017,	0.485261
827733279,	0.485283
318779429,	0.485306
-25804,	0.485329
-20161,	0.485351
-24260,	0.485374
-29394,	0.485397
-22494,	0.48542
-6609372,	0.485442
-1231,	0.485465
-12481,	0.485488
762989377,	0.48551
-2596555,	0.485533
-5355993,	0.485556
-6083036,	0.485578
-1639892433,	0.485601
-26306,	0.485624
-31164,	0.485646
-8901,	0.485669
-11220,	0.485692
-7965915,	0.485714
-16084,	0.485737
-1354345156,	0.48576
-855100602,	0.485782
-26815,	0.485805
-718,	0.485828
-7470808,	0.48585
-3542,	0.485873
-5022151,	0.485896
-7843002,	0.485918
2102539334,	0.485941
-4040135,	0.485964
-15317,	0.485986
1868307242,	0.486009
724835894,	0.486032
893258053,	0.486054
-5345719,	0.486077
-32705,	0.4861
-30160,	0.486122
-385846742,	0.486145
-206,	0.486168
-28094,	0.48619
1594105419,	0.486213
-8060603,	0.486236
-1965002,	0.486259
-7664340,	0.486281
-170192,	0.486304
-2734785,	0.486327
491469131,	0.486349
-949387703,	0.486372
-11205,	0.486395
-6866,	0.486417
-21202,	0.48644
-30661,	0.486463
-10423,	0.486485
-21940,	0.486508
-29375,	0.486531
-12494,	0.486553
222891822,	0.486576
-15049,	0.486599
-4116665,	0.486621
-437938,	0.486644
-15802,	0.486667
-30409,	0.486689
-20690,	0.486712
-1740937420,	0.486735
-28861,	0.486757
-2596274,	0.48678
-1044661,	0.486803
-18628,	0.486825
-28880,	0.486848
-14031,	0.486871
-517449153,	0.486893
-5812,	0.486916
-7266226,	0.486939
-3775,	0.486961
-28365,	0.486984
-2542800,	0.487007
-1734,	0.487029
-1593371830,	0.487052
-18097,	0.487075
-13754,	0.487098
-2065865,	0.48712
-11473,	0.487143
-9674,	0.487166
-6412730,	0.487188
-17073,	0.487211
-9654,	0.487234
-2245,	0.487256
-19408,	0.487279
-1440785101,	0.487302
-32447,	0.487324
-3986098,	0.487347
-14771,	0.48737
-23744,	0.487392
-15310,	0.487415
-11728,	0.487438
-29636,	0.48746
-1703989685,	0.487483
-6665649,	0.487506
-5500347,	0.487528
-11467,	0.487551
-763924177,	0.487574
-19145,	0.487596
-442,	0.487619
1227833423,	0.487642
-9912,	0.487664
-27847,	0.487687
-4697809,	0.48771
-989240781,	0.487732
-2751,	0.487755
-25011,	0.487778
-26293,	0.4878
-23235,	0.487823
-5215440,	0.487846
-5841,	0.487868
-1526367684,	0.487891
1685028682,	0.487914
1745815373,	0.487937
-24511,	0.487959
-26574,	0.487982
-29395,	0.488005
-1994,	0.488027
-5957562,	0.48805
-4020,	0.488073
-14674107,	0.488095
-27851,	0.488118
-8294868,	0.488141
-9167,	0.488163
-17856,	0.488186
-4635829,	0.488209
-22969,	0.488231
-7994311,	0.488254
-28372,	0.488277
-32211,	0.488299
-14022,	0.488322
-1122824376,	0.488345
-952,	0.488367
-31684,	0.48839
-9683,	0.488413
1732719402,	0.488435
-20684,	0.488458
-32701,	0.488481
-8888,	0.488503
-22977,	0.488526
-428602064,	0.488549
-1391780568,	0.488571
-9426,	0.488594
-8387,	0.488617
841887303,	0.488639
156828482,	0.488662
-9934,	0.488685
1814646311,	0.488707
-20695,	0.48873
-29641,	0.488753
-3773,	0.488776
-618970301,	0.488798
-9675,	0.488821
-19417,	0.488844
-430801883,	0.488866
-4048,	0.488889
1142049855,	0.488912
-6741437,	0.488934
-23240,	0.488957
-7462871,	0.48898
-1083102,	0.489002
-1693550294,	0.489025
1997372985,	0.489048
-129139903,	0.48907
-12230,	0.489093
-6273493,	0.489116
-16096,	0.489138
-29148,	0.489161
-8398,	0.489184
2138064446,	0.489206
-453,	0.489229
-14291,	0.489252
506875168,	0.489274
-30177,	0.489297
-9941,	0.48932
-25287,	0.489342
-7109,	0.489365
-3326672,	0.489388
-2784,	0.48941
-21733,	0.489433
-10204,	0.489456
-18381,	0.489478
-279621062,	0.489501
-2344398,	0.489524
1482783010,	0.489546
-1710483687,	0.489569
-571618,	0.489592
-5844,	0.489615
2134193719,	0.489637
-566010573,	0.48966
-8290524,	0.489683
-12009,	0.489705
-30952,	0.489728
-27867,	0.489751
-24782,	0.489773
-582069453,	0.489796
-24282,	0.489819
-16617,	0.489841
-8429,	0.489864
-6216674,	0.489887
-17108,	0.489909
-7375,	0.489932
1382774056,	0.489955
-23016,	0.489977
-32752,	0.49
-6944489,	0.490023
-10203,	0.490045
-3538,	0.490068
-27863,	0.490091
137967130,	0.490113
-2079164402,	0.490136
-23024,	0.490159
1920028958,	0.490181
-31446,	0.490204
-23255,	0.490227
-5567716,	0.490249
-18931,	0.490272
-3912437,	0.490295
-28138,	0.490317
-16604,	0.49034
-5216472,	0.490363
-17379,	0.490385
-7206386,	0.490408
271333127,	0.490431
-1928984049,	0.490454
-7395,	0.490476
-19163,	0.490499
-8162,	0.490522
-5297393,	0.490544
-1892516604,	0.490567
2084315400,	0.49059
913197334,	0.490612
-30943,	0.490635
100866335,	0.490658
-17648,	0.49068
-3663613,	0.490703
-4640766,	0.490726
442128910,	0.490748
-1509,	0.490771
2064915742,	0.490794
1314607634,	0.490816
-6398,	0.490839
-3,	0.490862
-31738,	0.490884
-1872739307,	0.490907
-17381,	0.49093
-31469,	0.490952
-23805,	0.490975
-6,	0.490998
-1,	0.49102
-18419,	0.491043
-6377,	0.491066
-3821,	0.491088
-2300,	0.491111
-8,	0.491134
-8,	0.491156
-17659,	0.491179
-21230,	0.491202
-1318828269,	0.491224
-1437696762,	0.491247
-9,	0.49127
-13,	0.491293
-3,	0.491315
-1558299636,	0.491338
-2339823,	0.491361
-14073,	0.491383
-9,	0.491406
-17,	0.491429
-10,	0.491451
-8444,	0.491474
-6643,	0.491497
-3770872,	0.491519
-7,	0.491542
-19,	0.491565
-17,	0.491587
-4,	0.49161
-6415863,	0.491633
1328557320,	0.491655
-6,	0.491678
-20,	0.491701
-23,	0.491723
-12,	0.491746
-4846589,	0.491769
-21754,	0.491791
-5,	0.491814
-20,	0.491837
